time,temperature,humidity,co2,sound,light
2020-01-05 12:10:00,16.5156,49.085775,646.0830000000001,51.1590722408026,0.0
2020-01-05 12:15:00,16.5169,49.055785,646.0830000000001,51.116082550335506,0.0
2020-01-05 12:20:00,16.5182,48.987575,650.0830000000001,51.171003378378295,0.0
2020-01-05 12:25:00,16.5195,48.967729999999996,644.6105,51.0699429054054,0.0
2020-01-05 12:30:00,16.52065,48.962990000000005,636.0830000000001,51.1290344594594,0.0
2020-01-05 12:35:00,16.5216,48.916154999999996,636.0830000000001,51.1057288590603,0.0
2020-01-05 12:40:00,16.5224,48.6774149999999,650.6105,51.0860439189189,0.0
2020-01-05 12:45:00,16.52315,48.432755,650.6105,51.022689078498296,0.0
2020-01-05 12:50:00,16.52375,48.286405,629.1105,51.0932299319728,0.0
2020-01-05 12:55:00,16.5243,48.25696,629.1105,50.9856174657534,0.0
2020-01-05 13:00:00,16.52485,48.115795,629.1105,51.1362325503355,0.0
2020-01-05 13:05:00,16.52535,47.959154999999996,629.1105,51.12845136986301,0.0
2020-01-05 13:10:00,16.5258,47.227275,646.6105,51.087476369863005,0.0
2020-01-05 13:15:00,16.52625,47.05874,646.6105,51.035653716216096,0.0
2020-01-05 13:20:00,16.52675,46.92673,626.6105,51.136758503401296,0.0
2020-01-05 13:25:00,16.5273,46.817609999999895,621.25,51.0299261744966,0.0
2020-01-05 13:30:00,16.52795,46.63297,626.6105,51.0435542662115,0.0
2020-01-05 13:35:00,16.5287,45.948924999999896,640.93025,50.9732744107744,0.0
2020-01-05 13:40:00,16.52955,45.80057,640.93025,51.074902027026994,0.0
2020-01-05 13:45:00,16.5305499999999,45.68271,623.75,51.006394237288106,0.0
2020-01-05 13:50:00,16.5316,45.57799,626.43025,51.036262962962894,0.0
2020-01-05 13:55:00,16.5328,45.489239999999896,623.93025,51.0599199312714,0.0
2020-01-05 14:00:00,16.53415,45.447835,623.93025,51.067525938566504,0.0
2020-01-05 14:05:00,16.5356,45.36479,634.43025,51.001681724137896,0.0
2020-01-05 14:10:00,16.5371,45.328245,634.43025,51.0394801346801,0.0
2020-01-05 14:15:00,16.5387,44.787655,634.43025,51.3011915254237,0.0
2020-01-05 14:20:00,16.5403,44.745675,616.0,51.1031262626262,0.0
2020-01-05 14:25:00,16.54185,44.661384999999896,621.25,50.921027796610204,0.0
2020-01-05 14:30:00,16.5434,44.613789999999895,621.25,50.97412013651871,0.0
2020-01-05 14:35:00,16.594749999999898,44.562104999999995,622.75,51.04767713310579,0.0
2020-01-05 14:40:00,16.596,44.496875,622.75,50.99958745762711,0.0
2020-01-05 14:45:00,16.5970999999999,44.440290000000005,621.25,51.019040677966004,0.0
2020-01-05 14:50:00,16.5981,44.39553,616.0,51.462384797297204,0.0
2020-01-05 14:55:00,16.59905,44.372865000000004,614.75,51.809071906354504,0.0
2020-01-05 15:00:00,16.6,44.3655944444444,611.25,52.1546748299319,0.0
2020-01-05 15:05:00,16.6009,43.84897,633.25,52.151073648648605,0.0
2020-01-05 15:10:00,16.6017999999999,43.839185,638.6105,61.0192286195286,0.0
2020-01-05 15:15:00,16.6027,43.575540000000004,628.0830000000001,57.385041946308604,0.0
2020-01-05 15:20:00,16.60365,43.477754999999895,624.434666666666,50.4657336734694,0.0
2020-01-05 15:25:00,16.60465,43.555225,640.434666666666,50.563343434343395,0.0
2020-01-05 15:30:00,16.6058,43.5263,640.434666666666,50.563666779661,0.0
2020-01-05 15:35:00,16.6071,43.55223,632.73375,50.4751523648648,0.0
2020-01-05 15:40:00,16.6086,43.643155,632.73375,50.4194057823129,0.0
2020-01-05 15:45:00,16.6101499999999,43.65998,632.73375,50.469055972696296,0.0
2020-01-05 15:50:00,16.6119,43.708859999999994,636.73375,50.5441503401361,0.0
2020-01-05 15:55:00,16.613799999999898,43.735965,636.73375,50.4435057432432,0.0
2020-01-05 16:00:00,16.5659,43.85637,640.73375,50.557381756756705,0.0
2020-01-05 16:05:00,16.56825,43.97786,648.73375,50.4024894557823,0.0
2020-01-05 16:10:00,16.57085,44.032790000000006,648.73375,50.4036398648648,0.0
2020-01-05 16:15:00,16.57375,44.045325,648.73375,50.3465614864865,0.0
2020-01-05 16:20:00,16.57695,43.96011,648.73375,50.5211342372881,0.0
2020-01-05 16:25:00,16.5804,43.840555,648.73375,50.4518169491525,0.0
2020-01-05 16:30:00,16.58405,43.731359999999995,644.73375,50.5730277966101,0.0
2020-01-05 16:35:00,16.588,43.72144,644.73375,50.395799324324294,0.0
2020-01-05 16:40:00,16.5921,43.605945,647.23375,50.438757432432396,0.0
2020-01-05 16:45:00,16.59635,43.594345000000004,647.23375,50.461420819112604,0.0
2020-01-05 16:50:00,16.60065,43.557975,647.23375,50.359985472973,0.0
2020-01-05 16:55:00,16.6049,43.501025,627.75,50.41060918367349,0.0
2020-01-05 17:00:00,16.609,43.462145,630.43025,50.3517736486486,0.0
2020-01-05 17:05:00,16.6129,43.440870000000004,633.1105,50.46508401360539,0.0
2020-01-05 17:10:00,16.61665,43.416465,647.75,50.48365622895621,0.0
2020-01-05 17:15:00,16.6201,43.506370000000004,647.75,50.411964527026996,0.0
2020-01-05 17:20:00,16.6233,43.508455,635.75,50.4058547297297,0.0
2020-01-05 17:25:00,16.6262,43.503609999999995,635.75,50.506848310810796,0.0
2020-01-05 17:30:00,16.6287,43.36997,637.25,50.4578421768707,0.0
2020-01-05 17:35:00,16.6309,43.401015,637.25,50.411863513513495,0.0
2020-01-05 17:40:00,16.63275,43.29629,637.25,50.4412110738255,0.0
2020-01-05 17:45:00,16.63425,43.290425,637.25,50.4440387755101,0.0
2020-01-05 17:50:00,16.63545,43.21248,637.25,50.4589465986394,0.0
2020-01-05 17:55:00,16.58635,42.671875,640.75,50.5970908783784,0.0
2020-01-05 18:00:00,16.5870499999999,42.59063,640.75,50.470659999999995,0.0
2020-01-05 18:05:00,16.5876,42.58826,638.0,50.38076101694921,0.0
2020-01-05 18:10:00,16.58805,42.5403,641.5,50.5861800687285,0.0
2020-01-05 18:15:00,16.5884,42.504084999999996,631.5,50.5545983164983,0.0
2020-01-05 18:20:00,16.5887499999999,42.50663,631.5,50.4512558528428,0.0
2020-01-05 18:25:00,16.5891999999999,42.441645,647.0,50.4794622448979,0.0
2020-01-05 18:30:00,16.58975,42.40567,649.625,50.475019932432396,0.0
2020-01-05 18:35:00,16.59035,42.396645,634.125,50.4592838383838,0.0
2020-01-05 18:40:00,16.5911,42.3463999999999,636.75,50.5505409556314,0.0
2020-01-05 18:45:00,16.59195,42.307485,631.5,50.421040338983005,0.0
2020-01-05 18:50:00,16.59275,42.265454999999996,634.125,50.369488215488204,0.0
2020-01-05 18:55:00,16.5936,42.2591,644.625,50.4165598639456,0.0
2020-01-05 19:00:00,16.59445,42.18199,644.625,50.4471737931034,0.0
2020-01-05 19:05:00,16.5953,42.13697,642.125,50.4173583617747,0.0
2020-01-05 19:10:00,16.5961,42.060435,642.125,50.56849523809521,0.0
2020-01-05 19:15:00,16.5968,42.052845,630.625,50.451898630136995,0.0
2020-01-05 19:20:00,16.5974,42.006009999999996,630.625,50.416137919463,0.0
2020-01-05 19:25:00,16.5979,41.510495,630.625,50.444941156462605,0.0
2020-01-05 19:30:00,16.5983,41.44137,630.625,50.4291235690236,0.0
2020-01-05 19:35:00,16.5484999999999,41.4014849999999,621.25,50.4183279863481,0.0
2020-01-05 19:40:00,16.54865,41.406620000000004,621.25,50.4124034013605,0.0
2020-01-05 19:45:00,16.5486999999999,41.360985,616.0,50.3269300341296,0.0
2020-01-05 19:50:00,16.54865,41.31823,618.625,50.40939897959189,0.0
2020-01-05 19:55:00,16.54845,41.351755,637.25,50.488756375838896,0.0
2020-01-05 20:00:00,16.54825,41.4008549999999,634.625,50.3531831034482,0.0
2020-01-05 20:05:00,16.548,41.34303,618.625,50.416080952380895,0.0
2020-01-05 20:10:00,16.54775,41.26699,616.0,50.3404902027027,0.0
2020-01-05 20:15:00,16.5475,41.288734999999996,628.0,50.4590846416382,0.0
2020-01-05 20:20:00,16.5474,41.33637,633.25,50.4480996587031,0.0
2020-01-05 20:25:00,16.5474,41.36162,641.0,50.3445713804714,0.0
2020-01-05 20:30:00,16.5474499999999,41.4158,641.0,50.38796768707479,0.0
2020-01-05 20:35:00,16.5476,41.365435,621.5,50.387816053511706,0.0
2020-01-05 20:40:00,16.54775,41.236090000000004,621.5,50.482679999999895,0.0
2020-01-05 20:45:00,16.54795,41.2616249999999,618.5,50.307025938566596,0.0
2020-01-05 20:50:00,16.5480999999999,41.28753,621.9119999999999,50.363019732441394,0.0
2020-01-05 20:55:00,16.54815,41.229425,637.25,50.341147260274,0.0
2020-01-05 21:00:00,16.54815,41.17794,632.0,50.3975699324324,0.0
2020-01-05 21:05:00,16.54805,41.150075,626.5,50.3284883561644,0.0
2020-01-05 21:10:00,16.5478,41.10548,631.75,50.38476768707479,0.0
2020-01-05 21:15:00,16.5474,41.077695,630.5,50.26955864406779,0.0
2020-01-05 21:20:00,16.5467999999999,41.062884999999994,630.5,50.3341260869565,0.0
2020-01-05 21:25:00,16.5461,41.0234899999999,622.5,50.340406164383495,0.0
2020-01-05 21:30:00,16.54535,40.99852,622.5,50.40196135593221,0.0
2020-01-05 21:35:00,16.5446499999999,40.898405,622.5,50.4568484848485,0.0
2020-01-05 21:40:00,16.54395,41.00967,622.5,50.4051489795918,0.0
2020-01-05 21:45:00,16.5434,40.879435,633.0,50.5080635135135,0.0
2020-01-05 21:50:00,16.54285,40.882945,633.0,50.469674662162106,0.0
2020-01-05 21:55:00,16.5422999999999,40.842025,638.5,50.4279166101695,0.0
