time,temperature,humidity,co2,sound,light
2020-05-27 10:55:00,23.7429,42.0,438.0,54.0,13.9722
2020-05-27 11:00:00,24.131925,42.0,438.0,54.0,13.9883
2020-05-27 11:05:00,23.74475,42.0,444.0,55.0,13.9923
2020-05-27 11:10:00,23.74575,42.0,444.0,55.0,14.009
2020-05-27 11:15:00,23.7467,42.0,478.0,55.0,13.9278
2020-05-27 11:20:00,24.133825,42.0,478.0,55.0,13.8943
2020-05-27 11:25:00,23.74855,41.0,477.0,54.0,13.892000000000001
2020-05-27 11:30:00,23.74945,41.0,477.0,54.0,13.9
2020-05-27 11:35:00,24.2652,41.0,478.0,54.0,13.9475
2020-05-27 11:40:00,23.80135,41.0,478.0,54.0,13.9422
2020-05-27 11:45:00,23.8023,42.0,454.0,54.0,13.969000000000001
2020-05-27 11:50:00,24.266675,42.0,454.0,54.0,14.3057
2020-05-27 11:55:00,23.8044,42.0,475.0,47.0,14.3287
2020-05-27 12:00:00,23.8054,42.0,475.0,47.0,14.3487
2020-05-27 12:05:00,23.8065,42.0,469.0,47.0,14.3522
2020-05-27 12:10:00,23.8076,42.0,469.0,47.0,14.3353
2020-05-27 12:15:00,23.80875,41.0,441.0,48.0,14.2978
2020-05-27 12:20:00,23.81,41.0,441.0,48.0,14.0053
2020-05-27 12:25:00,23.81125,41.0,439.0,47.0,14.2697
2020-05-27 12:30:00,23.81255,41.0,439.0,47.0,14.2358
2020-05-27 12:35:00,23.81385,41.0,445.0,47.0,14.1238
2020-05-27 12:40:00,24.272575,41.0,445.0,47.0,14.0
2020-05-27 12:45:00,23.81645,41.0,445.0,47.0,13.8977
2020-05-27 12:50:00,23.8178,41.0,445.0,47.0,13.8898
2020-05-27 12:55:00,23.81915,41.0,434.0,47.0,13.8908
2020-05-27 13:00:00,23.8205,41.0,434.0,47.0,13.8959
2020-05-27 13:05:00,23.8218499999999,41.0,441.0,47.0,13.8903
2020-05-27 13:10:00,23.8232,41.0,441.0,47.0,13.8892
2020-05-27 13:15:00,23.82455,41.0,423.0,47.0,13.8888
2020-05-27 13:20:00,23.82585,41.0,423.0,47.0,13.8878
2020-05-27 13:25:00,23.8271999999999,41.0,426.0,47.0,13.8847
2020-05-27 13:30:00,24.2793,41.0,426.0,47.0,13.8812
2020-05-27 13:35:00,23.82995,41.0,412.0,48.0,13.8847
2020-05-27 13:40:00,23.83135,41.0,412.0,48.0,13.8862
2020-05-27 13:45:00,23.8327,41.0,425.0,48.0,13.8793
2020-05-27 13:50:00,23.834,41.0,425.0,48.0,13.8715
2020-05-27 13:55:00,23.8354,41.0,431.0,47.0,13.8708
2020-05-27 14:00:00,23.83675,41.0,431.0,47.0,13.8687
2020-05-27 14:05:00,23.8380999999999,42.0,432.0,47.0,13.8763
2020-05-27 14:10:00,23.8393999999999,42.0,432.0,47.0,13.9095
2020-05-27 14:15:00,23.8407,42.0,434.0,47.0,13.9228
2020-05-27 14:20:00,24.285999999999998,42.0,434.0,47.0,13.9253
2020-05-27 14:25:00,23.8432,42.0,425.0,48.0,13.9333
2020-05-27 14:30:00,23.84445,42.0,425.0,48.0,13.9728
2020-05-27 14:35:00,23.84565,42.0,425.0,47.0,14.140999999999998
2020-05-27 14:40:00,23.84685,42.0,425.0,47.0,14.2458
2020-05-27 14:45:00,23.84805,42.0,426.0,47.0,14.3325
2020-05-27 14:50:00,23.8492499999999,42.0,426.0,47.0,14.3932
2020-05-27 14:55:00,23.85045,42.0,441.0,48.0,14.4432
2020-05-27 15:00:00,23.85165,42.0,441.0,48.0,14.4703
2020-05-27 15:05:00,23.85285,42.0,425.0,48.0,14.45
2020-05-27 15:10:00,24.2920749999999,42.0,425.0,48.0,14.2458
2020-05-27 15:15:00,23.855449999999898,42.0,425.0,48.0,14.380999999999998
2020-05-27 15:20:00,23.8567499999999,42.0,425.0,48.0,14.3858
2020-05-27 15:25:00,23.85815,42.0,419.0,48.0,14.3827
2020-05-27 15:30:00,23.85955,42.0,419.0,48.0,14.3835
2020-05-27 15:35:00,23.8609,42.0,401.0,48.0,14.3243
2020-05-27 15:40:00,23.86225,42.0,401.0,48.0,14.3515
2020-05-27 15:45:00,23.86365,42.0,425.0,48.0,14.394
2020-05-27 15:50:00,23.865,42.0,425.0,48.0,14.3905
2020-05-27 15:55:00,23.8663,42.0,419.0,48.0,14.376
2020-05-27 16:00:00,24.3787749999999,42.0,419.0,48.0,14.3425
2020-05-27 16:05:00,23.9188,42.0,419.0,48.0,14.286
2020-05-27 16:10:00,23.92,42.0,419.0,48.0,14.2543
2020-05-27 16:15:00,23.92115,42.0,419.0,48.0,14.2413
2020-05-27 16:20:00,23.9223,42.0,419.0,48.0,14.1738
2020-05-27 16:25:00,23.92345,42.0,420.0,48.0,6.71433
2020-05-27 16:30:00,23.9245999999999,42.0,420.0,48.0,1.38983
2020-05-27 16:35:00,23.9257,42.0,424.0,48.0,1.3456700000000001
2020-05-27 16:40:00,23.92685,42.0,424.0,48.0,1.31305
2020-05-27 16:45:00,23.92795,42.0,424.0,48.0,1.2405
2020-05-27 16:50:00,23.92905,42.0,441.0,48.0,1.2635
2020-05-27 16:55:00,23.93015,42.0,441.0,48.0,1.2345
2020-05-27 17:00:00,23.93125,42.0,420.0,48.0,1.19733
2020-05-27 17:05:00,23.9324,42.0,420.0,48.0,1.1661700000000002
2020-05-27 17:10:00,23.93345,42.0,404.0,48.0,1.16483
2020-05-27 17:15:00,23.9345,42.0,404.0,48.0,1.15083
2020-05-27 17:20:00,23.9356,42.0,413.0,48.0,1.13117
2020-05-27 17:25:00,23.9367,42.0,413.0,48.0,1.1136700000000002
2020-05-27 17:30:00,23.93775,42.0,426.0,48.0,1.094
2020-05-27 17:35:00,23.9388,42.0,426.0,48.0,1.084
2020-05-27 17:40:00,23.93985,42.0,423.0,48.0,1.04867
2020-05-27 17:45:00,23.9409,42.0,423.0,48.0,1.05467
2020-05-27 17:50:00,23.94195,42.0,434.0,48.0,1.05017
2020-05-27 17:55:00,23.9429999999999,42.0,434.0,48.0,1.05
2020-05-27 18:00:00,23.94415,42.0,428.0,47.0,1.04583
2020-05-27 18:05:00,23.94525,42.0,428.0,47.0,1.0491700000000002
2020-05-27 18:10:00,23.94635,42.0,420.0,48.0,1.041
2020-05-27 18:15:00,23.9474,42.0,420.0,48.0,1.04
2020-05-27 18:20:00,23.9485,42.0,419.0,48.0,1.04
2020-05-27 18:25:00,23.9496,42.0,419.0,48.0,1.03932
2020-05-27 18:30:00,23.9507,42.0,424.0,48.0,1.0325
2020-05-27 18:35:00,23.9518,42.0,424.0,48.0,1.03
2020-05-27 18:40:00,23.9529,42.0,423.0,48.0,1.03
2020-05-27 18:45:00,23.954,42.0,423.0,48.0,1.03
2020-05-27 18:50:00,23.95505,42.0,434.0,48.0,1.02417
2020-05-27 18:55:00,23.956,42.0,434.0,48.0,1.02
2020-05-27 19:00:00,23.956999999999997,42.0,426.0,48.0,1.02
2020-05-27 19:05:00,23.958000000000002,42.0,426.0,48.0,1.02
2020-05-27 19:10:00,23.95895,42.0,410.0,48.0,1.02
2020-05-27 19:15:00,23.9598,42.0,410.0,48.0,1.018
2020-05-27 19:20:00,23.9605499999999,42.0,419.0,48.0,1.01383
2020-05-27 19:25:00,23.9613,42.0,419.0,48.0,1.01017
2020-05-27 19:30:00,23.96195,42.0,423.0,47.0,1.01
2020-05-27 19:35:00,23.9626,42.0,423.0,47.0,1.01
2020-05-27 19:40:00,23.96315,42.0,410.0,47.0,1.01
2020-05-27 19:45:00,23.9637,42.0,410.0,47.0,1.01
2020-05-27 19:50:00,23.9641999999999,42.0,426.0,47.0,1.01
2020-05-27 19:55:00,23.9647,42.0,426.0,47.0,1.01
2020-05-27 20:00:00,23.9652,42.0,418.0,48.0,1.01
2020-05-27 20:05:00,23.9657,42.0,418.0,48.0,1.01
2020-05-27 20:10:00,23.9663,42.0,428.0,47.0,1.01
2020-05-27 20:15:00,23.9668,42.0,428.0,47.0,1.01
2020-05-27 20:20:00,23.9673,42.0,428.0,47.0,1.01
2020-05-27 20:25:00,23.96785,42.0,428.0,47.0,1.01
2020-05-27 20:30:00,23.96835,43.0,434.0,47.0,1.01
2020-05-27 20:35:00,23.96885,43.0,434.0,47.0,1.01
2020-05-27 20:40:00,23.96935,43.0,418.0,47.0,1.01
2020-05-27 20:45:00,23.96985,43.0,418.0,47.0,1.01
2020-05-27 20:50:00,23.9703,43.0,412.0,47.0,1.01
2020-05-27 20:55:00,23.97065,43.0,412.0,47.0,1.01
2020-05-27 21:00:00,23.9710499999999,43.0,426.0,47.0,1.01
2020-05-27 21:05:00,23.9714,43.0,426.0,47.0,1.01
2020-05-27 21:10:00,23.97175,43.0,418.0,47.0,1.01
2020-05-27 21:15:00,23.9721,43.0,418.0,47.0,1.01
2020-05-27 21:20:00,23.97235,42.0,423.0,47.0,1.01
2020-05-27 21:25:00,23.97265,42.0,423.0,47.0,1.01
2020-05-27 21:30:00,23.92295,42.0,412.0,47.0,1.01
2020-05-27 21:35:00,23.9232,42.0,412.0,47.0,1.01
2020-05-27 21:40:00,23.9234,42.0,434.0,47.0,1.01
2020-05-27 21:45:00,23.9236,42.0,434.0,47.0,1.01
2020-05-27 21:50:00,23.92375,42.0,425.0,47.0,1.01
2020-05-27 21:55:00,23.9239499999999,42.0,425.0,47.0,1.01
2020-05-27 22:00:00,23.9241499999999,42.0,416.0,47.0,1.01
2020-05-27 22:05:00,23.92435,42.0,416.0,47.0,1.01
2020-05-27 22:10:00,23.92455,42.0,402.0,47.0,1.01
2020-05-27 22:15:00,23.9247,42.0,402.0,47.0,1.01
2020-05-27 22:20:00,23.92485,42.0,434.0,47.0,1.01
2020-05-27 22:25:00,23.92505,42.0,434.0,47.0,1.01
2020-05-27 22:30:00,23.92525,42.0,439.0,47.0,1.01
2020-05-27 22:35:00,23.9254,42.0,439.0,47.0,1.01
2020-05-27 22:40:00,23.9256,42.0,418.0,47.0,1.01
2020-05-27 22:45:00,23.92575,42.0,418.0,47.0,1.01
2020-05-27 22:50:00,23.9259,42.0,434.0,47.0,1.01
2020-05-27 22:55:00,23.92605,42.0,434.0,47.0,1.01
2020-05-27 23:00:00,23.9262,41.0,425.0,47.0,1.01
2020-05-27 23:05:00,23.926299999999898,41.0,425.0,47.0,1.01
2020-05-27 23:10:00,23.9264999999999,41.0,418.0,47.0,1.01
2020-05-27 23:15:00,23.92665,41.0,418.0,47.0,1.01
2020-05-27 23:20:00,23.9268,41.0,425.0,47.0,1.01
2020-05-27 23:25:00,23.9269499999999,41.0,425.0,47.0,1.01
2020-05-27 23:30:00,23.9271,41.0,425.0,47.0,1.01
2020-05-27 23:35:00,23.92725,41.0,425.0,47.0,1.01
2020-05-27 23:40:00,23.9274,41.0,434.0,47.0,1.01
2020-05-27 23:45:00,23.92755,41.0,434.0,47.0,1.01
2020-05-27 23:50:00,23.9125,41.0,419.0,47.0,1.01
2020-05-27 23:55:00,23.91295,41.0,419.0,47.0,1.01
2020-05-28 00:00:00,23.9133,41.0,405.0,47.0,1.01
2020-05-28 00:05:00,23.9125,41.0,405.0,47.0,1.01
2020-05-28 00:10:00,23.9129,40.0,426.0,47.0,1.01
2020-05-28 00:15:00,23.9125,40.0,426.0,47.0,1.01
2020-05-28 00:20:00,23.8628,40.0,425.0,47.0,1.01
2020-05-28 00:25:00,23.8631,40.0,425.0,47.0,1.01
2020-05-28 00:30:00,23.8634,40.0,432.0,47.0,1.01
2020-05-28 00:35:00,23.86365,40.0,432.0,47.0,1.01
2020-05-28 00:40:00,23.8639,40.0,425.0,47.0,1.01
2020-05-28 00:45:00,23.8641,40.0,425.0,47.0,1.01
2020-05-28 00:50:00,23.86425,40.0,434.0,47.0,1.01
2020-05-28 00:55:00,23.86435,40.0,434.0,47.0,1.01
2020-05-28 01:00:00,23.86445,40.0,418.0,47.0,1.01
2020-05-28 01:05:00,23.8646,40.0,418.0,47.0,1.01
2020-05-28 01:10:00,23.86475,40.0,434.0,47.0,1.01
2020-05-28 01:15:00,23.86485,40.0,434.0,47.0,1.01
2020-05-28 01:20:00,23.86485,40.0,418.0,47.0,1.01
2020-05-28 01:25:00,23.86485,40.0,418.0,47.0,1.01
2020-05-28 01:30:00,23.86485,40.0,431.0,47.0,1.01
2020-05-28 01:35:00,23.8648,40.0,431.0,47.0,1.01
2020-05-28 01:40:00,23.8625,40.0,425.0,47.0,1.01
2020-05-28 01:45:00,23.86245,40.0,425.0,47.0,1.01
2020-05-28 01:50:00,23.8624,40.0,434.0,47.0,1.01
2020-05-28 01:55:00,23.8623,40.0,434.0,47.0,1.01
2020-05-28 02:00:00,23.86215,40.0,426.0,47.0,1.01
2020-05-28 02:05:00,23.862,40.0,426.0,47.0,1.01
2020-05-28 02:10:00,23.8619,40.0,417.0,47.0,1.01
2020-05-28 02:15:00,23.86175,40.0,417.0,47.0,1.01
2020-05-28 02:20:00,23.86165,40.0,409.0,47.0,1.01
2020-05-28 02:25:00,23.8615,40.0,409.0,47.0,1.01
2020-05-28 02:30:00,23.8614,40.0,426.0,47.0,1.01
2020-05-28 02:35:00,23.86125,40.0,426.0,47.0,1.01
2020-05-28 02:40:00,23.86115,40.0,451.0,47.0,1.01
2020-05-28 02:45:00,23.861,40.0,451.0,47.0,1.01
2020-05-28 02:50:00,23.86085,40.0,425.0,47.0,1.01
2020-05-28 02:55:00,23.86075,40.0,425.0,47.0,1.01
2020-05-28 03:00:00,23.86065,40.0,441.0,47.0,1.01
2020-05-28 03:05:00,23.86055,40.0,441.0,47.0,1.01
2020-05-28 03:10:00,23.8604,40.0,441.0,47.0,1.01
2020-05-28 03:15:00,23.8602,40.0,432.0,47.0,1.01
2020-05-28 03:20:00,23.86005,40.0,432.0,47.0,1.01
2020-05-28 03:25:00,23.8599,40.0,426.0,47.0,1.01
2020-05-28 03:30:00,23.85965,40.0,426.0,47.0,1.01
2020-05-28 03:35:00,23.85945,40.0,434.0,47.0,1.01
2020-05-28 03:40:00,23.85925,40.0,434.0,47.0,1.01
2020-05-28 03:45:00,23.85905,40.0,425.0,47.0,1.01
2020-05-28 03:50:00,23.8588,40.0,425.0,47.0,1.01
2020-05-28 03:55:00,23.85855,40.0,431.0,47.0,1.01
2020-05-28 04:00:00,23.85835,40.0,431.0,47.0,1.01
2020-05-28 04:05:00,23.8582,39.0,435.0,47.0,1.01
2020-05-28 04:10:00,23.85805,39.0,435.0,47.0,1.01017
2020-05-28 04:15:00,23.8578,39.0,407.0,47.0,1.01217
2020-05-28 04:20:00,23.85765,39.0,407.0,47.0,1.0190000000000001
2020-05-28 04:25:00,23.85745,39.0,431.0,47.0,1.02
2020-05-28 04:30:00,23.85725,39.0,431.0,47.0,1.02
2020-05-28 04:35:00,23.83125,39.0,425.0,47.0,1.02
2020-05-28 04:40:00,23.83155,39.0,425.0,47.0,1.02
2020-05-28 04:45:00,23.83175,39.0,426.0,47.0,1.02
2020-05-28 04:50:00,23.83195,39.0,426.0,47.0,1.02233
2020-05-28 04:55:00,23.83205,39.0,425.0,47.0,1.0291700000000001
2020-05-28 05:00:00,23.83215,39.0,425.0,47.0,1.03
2020-05-28 05:05:00,23.83225,39.0,422.0,47.0,1.03633
2020-05-28 05:10:00,23.8323499999999,39.0,422.0,47.0,1.03983
2020-05-28 05:15:00,23.8324,39.0,425.0,47.0,1.04
2020-05-28 05:20:00,23.83245,39.0,425.0,47.0,1.04136
2020-05-28 05:25:00,23.8325,39.0,448.0,47.0,1.0485
2020-05-28 05:30:00,23.83255,39.0,448.0,47.0,1.05
2020-05-28 05:35:00,23.83255,40.0,408.0,47.0,1.052
2020-05-28 05:40:00,23.83255,40.0,408.0,47.0,1.0585
2020-05-28 05:45:00,23.78255,40.0,440.0,47.0,1.06
2020-05-28 05:50:00,23.78255,40.0,440.0,47.0,1.06
2020-05-28 05:55:00,23.83255,40.0,441.0,47.0,1.06
2020-05-28 06:00:00,23.83245,40.0,441.0,47.0,1.06
2020-05-28 06:05:00,23.8323499999999,40.0,422.0,46.0,1.06
2020-05-28 06:10:00,23.8323,40.0,422.0,46.0,1.06017
2020-05-28 06:15:00,23.8322,40.0,418.0,46.0,1.065
2020-05-28 06:20:00,23.83205,40.0,418.0,46.0,1.0696700000000001
2020-05-28 06:25:00,23.78195,40.0,432.0,46.0,1.07
2020-05-28 06:30:00,23.7818,40.0,432.0,46.0,1.07
2020-05-28 06:35:00,23.83165,40.0,418.0,47.0,1.07
2020-05-28 06:40:00,23.83155,40.0,418.0,47.0,1.07
2020-05-28 06:45:00,23.8314,40.0,432.0,47.0,1.07
2020-05-28 06:50:00,23.83125,40.0,432.0,47.0,1.07133
2020-05-28 06:55:00,23.83115,40.0,420.0,47.0,1.0825
2020-05-28 07:00:00,23.83105,40.0,420.0,47.0,1.09733
2020-05-28 07:05:00,23.8309,40.0,434.0,47.0,1.10533
2020-05-28 07:10:00,23.83075,40.0,434.0,47.0,1.1025
2020-05-28 07:15:00,23.83065,40.0,432.0,47.0,1.1039
2020-05-28 07:20:00,23.8305,40.0,432.0,47.0,1.11533
2020-05-28 07:25:00,23.83035,40.0,451.0,47.0,1.1203299999999998
2020-05-28 07:30:00,23.83015,40.0,451.0,47.0,1.1285
2020-05-28 07:35:00,23.83,40.0,434.0,48.0,1.138
2020-05-28 07:40:00,23.8298,40.0,434.0,48.0,1.14467
2020-05-28 07:45:00,23.8296,40.0,439.0,47.0,1.15
2020-05-28 07:50:00,23.82935,40.0,439.0,47.0,1.1535
2020-05-28 07:55:00,23.82915,41.0,428.0,47.0,1.16
2020-05-28 08:00:00,23.82895,41.0,428.0,47.0,1.16
2020-05-28 08:05:00,23.82875,41.0,432.0,47.0,1.1675
2020-05-28 08:10:00,23.82855,41.0,432.0,47.0,1.1741700000000002
2020-05-28 08:15:00,23.82835,41.0,425.0,47.0,1.18
2020-05-28 08:20:00,23.8282,41.0,425.0,47.0,1.187
2020-05-28 08:25:00,23.828000000000003,41.0,418.0,48.0,1.1843299999999999
2020-05-28 08:30:00,23.82785,41.0,418.0,48.0,1.18267
2020-05-28 08:35:00,23.82765,41.0,432.0,48.0,1.192
2020-05-28 08:40:00,23.8275,41.0,432.0,48.0,1.206
2020-05-28 08:45:00,23.8273,41.0,429.0,48.0,1.21
2020-05-28 08:50:00,23.82715,41.0,429.0,48.0,1.2146700000000001
2020-05-28 08:55:00,23.8269999999999,42.0,426.0,48.0,1.2195
2020-05-28 09:00:00,23.82685,42.0,426.0,48.0,1.22733
2020-05-28 09:05:00,23.8267,42.0,422.0,48.0,1.2361
2020-05-28 09:10:00,23.8266,42.0,422.0,48.0,1.2408299999999999
2020-05-28 09:15:00,23.8765,42.0,435.0,48.0,1.247
2020-05-28 09:20:00,23.87645,42.0,435.0,48.0,1.251
2020-05-28 09:25:00,23.8764,42.0,424.0,48.0,1.2573299999999998
2020-05-28 09:30:00,23.8764,42.0,424.0,48.0,1.25567
2020-05-28 09:35:00,23.8764,42.0,426.0,48.0,1.25833
2020-05-28 09:40:00,23.8764,42.0,426.0,48.0,1.2651700000000001
2020-05-28 09:45:00,23.8764,42.0,426.0,48.0,12.1132
2020-05-28 09:50:00,23.8764,42.0,426.0,48.0,14.79
2020-05-28 09:55:00,23.8764,42.0,427.0,49.0,14.5517
2020-05-28 10:00:00,23.8764,42.0,427.0,49.0,14.3513
2020-05-28 10:05:00,23.8764,42.0,427.0,49.0,14.245999999999999
2020-05-28 10:10:00,23.8764,42.0,427.0,49.0,14.182
2020-05-28 10:15:00,23.8764,42.0,435.0,49.0,14.1438
2020-05-28 10:20:00,23.87645,42.0,435.0,49.0,14.1072
2020-05-28 10:25:00,23.87655,42.0,427.0,50.0,14.104000000000001
2020-05-28 10:30:00,23.8767,42.0,427.0,50.0,14.1153
2020-05-28 10:35:00,23.8768499999999,42.0,435.0,49.0,14.1147
2020-05-28 10:40:00,23.8771,42.0,435.0,49.0,14.1135
2020-05-28 10:45:00,23.8774,42.0,410.0,52.0,14.102
2020-05-28 10:50:00,23.87775,42.0,410.0,52.0,14.0932
2020-05-28 10:55:00,23.8781499999999,42.0,424.0,49.0,14.0947
2020-05-28 11:00:00,23.8785499999999,42.0,424.0,49.0,14.1128
2020-05-28 11:05:00,23.8789999999999,42.0,442.0,48.0,14.1305
2020-05-28 11:10:00,23.87945,42.0,442.0,48.0,14.1512
2020-05-28 11:15:00,23.8799,42.0,432.0,51.0,14.1692
2020-05-28 11:20:00,23.88035,42.0,432.0,51.0,14.165
2020-05-28 11:25:00,23.8808,42.0,427.0,49.0,14.1963
2020-05-28 11:30:00,23.881349999999898,42.0,427.0,49.0,14.2155
2020-05-28 11:35:00,23.88185,42.0,419.0,49.0,14.2332
2020-05-28 11:40:00,23.88245,42.0,419.0,49.0,14.2535
2020-05-28 11:45:00,24.3565249999999,42.0,432.0,49.0,14.2828
2020-05-28 11:50:00,23.9337,42.0,432.0,49.0,14.302999999999999
2020-05-28 11:55:00,23.93435,42.0,440.0,49.0,14.3252
2020-05-28 12:00:00,23.93505,42.0,440.0,49.0,14.3565
2020-05-28 12:05:00,24.437925,42.0,397.0,48.0,14.368
2020-05-28 12:10:00,23.93665,42.0,397.0,48.0,14.3482
2020-05-28 12:15:00,23.8875,42.0,410.0,48.0,14.2887
2020-05-28 12:20:00,23.88835,42.0,410.0,48.0,14.2687
2020-05-28 12:25:00,23.9392,42.0,405.0,49.0,14.2822
2020-05-28 12:30:00,23.9401,42.0,405.0,49.0,14.2148
2020-05-28 12:35:00,23.941,42.0,421.0,49.0,14.1175
2020-05-28 12:40:00,23.94195,42.0,421.0,49.0,13.9903
2020-05-28 12:45:00,23.9429,42.0,411.0,49.0,13.8788
2020-05-28 12:50:00,23.9439,42.0,411.0,49.0,13.8668
2020-05-28 12:55:00,24.36245,41.0,414.0,48.0,13.8702
2020-05-28 13:00:00,23.94595,41.0,414.0,48.0,13.8697
2020-05-28 13:05:00,23.94705,41.0,414.0,48.0,13.8703
2020-05-28 13:10:00,23.9482,41.0,414.0,48.0,13.868
2020-05-28 13:15:00,23.9493,41.0,428.0,49.0,13.864
2020-05-28 13:20:00,23.95045,41.0,428.0,49.0,13.862
2020-05-28 13:25:00,23.95165,41.0,427.0,49.0,13.8605
2020-05-28 13:30:00,23.9528,41.0,427.0,49.0,13.8607
2020-05-28 13:35:00,23.954,41.0,423.0,48.0,13.8568
2020-05-28 13:40:00,23.95525,41.0,423.0,48.0,13.855
2020-05-28 13:45:00,24.368225,41.0,405.0,48.0,13.8503
2020-05-28 13:50:00,23.9577,41.0,405.0,48.0,13.8497
2020-05-28 13:55:00,23.95895,41.0,425.0,48.0,13.847000000000001
2020-05-28 14:00:00,23.96015,41.0,425.0,48.0,13.8305
2020-05-28 14:05:00,23.9114,40.0,427.0,49.0,13.8772
2020-05-28 14:10:00,23.91265,40.0,427.0,49.0,13.8867
2020-05-28 14:15:00,23.9138999999999,40.0,421.0,51.0,13.9065
2020-05-28 14:20:00,23.9152,40.0,421.0,51.0,14.009
2020-05-28 14:25:00,23.9165,40.0,421.0,51.0,13.9358
2020-05-28 14:30:00,23.9177499999999,40.0,427.0,49.0,14.0023
2020-05-28 14:35:00,24.324525,40.0,427.0,49.0,14.1959
2020-05-28 14:40:00,23.92035,40.0,441.0,50.0,14.2458
2020-05-28 14:45:00,23.9215999999999,40.0,441.0,50.0,14.4125
2020-05-28 14:50:00,23.92295,40.0,420.0,49.0,14.5027
2020-05-28 14:55:00,23.9243,40.0,420.0,49.0,14.5398
2020-05-28 15:00:00,23.9256499999999,40.0,427.0,49.0,14.5328
2020-05-28 15:05:00,23.927,40.0,427.0,49.0,14.527000000000001
2020-05-28 15:10:00,23.92835,40.0,411.0,49.0,14.5163
2020-05-28 15:15:00,23.92965,40.0,411.0,49.0,14.5007
2020-05-28 15:20:00,23.9309999999999,40.0,408.0,49.0,14.4835
2020-05-28 15:25:00,24.331175,40.0,408.0,49.0,14.4857
2020-05-28 15:30:00,23.93365,39.0,427.0,49.0,14.4718
2020-05-28 15:35:00,23.9349,39.0,427.0,49.0,14.4708
2020-05-28 15:40:00,23.9361499999999,39.0,410.0,49.0,13.5668
2020-05-28 15:45:00,23.9374,39.0,410.0,49.0,6.0729999999999995
2020-05-28 15:50:00,23.9386,39.0,434.0,50.0,3.24617
2020-05-28 15:55:00,23.93985,39.0,434.0,50.0,1.70817
2020-05-28 16:00:00,23.9410499999999,38.0,436.0,50.0,1.6701700000000002
2020-05-28 16:05:00,23.94225,38.0,436.0,50.0,1.62083
2020-05-28 16:10:00,23.9434,38.0,428.0,49.0,1.5865
2020-05-28 16:15:00,23.94455,38.0,428.0,49.0,1.5619999999999998
2020-05-28 16:20:00,23.94565,38.0,440.0,49.0,1.51017
2020-05-28 16:25:00,23.94675,38.0,440.0,49.0,1.46017
2020-05-28 16:30:00,23.94785,38.0,405.0,49.0,1.44949
2020-05-28 16:35:00,23.9489,38.0,405.0,49.0,1.41667
2020-05-28 16:40:00,23.94995,37.0,420.0,48.0,1.3745
2020-05-28 16:45:00,23.95095,37.0,420.0,48.0,1.3159999999999998
2020-05-28 16:50:00,23.95195,37.0,428.0,48.0,1.27817
2020-05-28 16:55:00,23.95295,37.0,428.0,48.0,1.2590000000000001
2020-05-28 17:00:00,23.9538999999999,37.0,427.0,47.0,1.2288299999999999
2020-05-28 17:05:00,23.9549,37.0,427.0,47.0,1.1981700000000002
2020-05-28 17:10:00,23.9558,37.0,434.0,48.0,1.1808299999999998
2020-05-28 17:15:00,23.95675,37.0,434.0,48.0,1.162
2020-05-28 17:20:00,23.9576,37.0,414.0,48.0,1.1475
2020-05-28 17:25:00,23.9585,37.0,414.0,48.0,1.125
2020-05-28 17:30:00,23.9593,37.0,424.0,48.0,1.1025
2020-05-28 17:35:00,23.9600999999999,37.0,424.0,48.0,1.08617
2020-05-28 17:40:00,23.9608,37.0,411.0,48.0,1.067
2020-05-28 17:45:00,23.9615,37.0,411.0,48.0,1.048
2020-05-28 17:50:00,23.9622,37.0,415.0,47.0,1.03833
2020-05-28 17:55:00,23.96285,37.0,415.0,47.0,1.03017
2020-05-28 18:00:00,23.9635,36.0,434.0,48.0,1.03
2020-05-28 18:05:00,23.96405,36.0,434.0,48.0,1.03017
2020-05-28 18:10:00,23.9647,36.0,396.0,48.0,1.03
2020-05-28 18:15:00,23.9652499999999,36.0,396.0,48.0,1.03
2020-05-28 18:20:00,23.96585,36.0,412.0,48.0,1.03
2020-05-28 18:25:00,23.9664,36.0,412.0,48.0,1.03
2020-05-28 18:30:00,23.967,36.0,406.0,48.0,1.02683
2020-05-28 18:35:00,23.96755,36.0,406.0,48.0,1.02017
2020-05-28 18:40:00,23.9680499999999,36.0,415.0,48.0,1.02
2020-05-28 18:45:00,23.96855,36.0,415.0,48.0,1.02
2020-05-28 18:50:00,23.96905,36.0,405.0,48.0,1.02
2020-05-28 18:55:00,23.9695,36.0,405.0,48.0,1.02
2020-05-28 19:00:00,23.9699499999999,36.0,406.0,48.0,1.0195
2020-05-28 19:05:00,23.9703,36.0,406.0,48.0,1.01367
2020-05-28 19:10:00,23.9707,36.0,411.0,48.0,1.01017
2020-05-28 19:15:00,23.97095,36.0,411.0,48.0,1.01
2020-05-28 19:20:00,23.9712499999999,36.0,415.0,48.0,1.01
2020-05-28 19:25:00,23.9715,36.0,415.0,48.0,1.01
2020-05-28 19:30:00,23.9717,36.0,406.0,48.0,1.01
2020-05-28 19:35:00,23.97185,36.0,406.0,48.0,1.01
2020-05-28 19:40:00,23.971999999999998,36.0,421.0,48.0,1.01
2020-05-28 19:45:00,23.9722,36.0,421.0,48.0,1.0086700000000002
2020-05-28 19:50:00,23.9722999999999,36.0,402.0,48.0,1.00617
2020-05-28 19:55:00,23.9724,36.0,402.0,48.0,1.00583
