time,temperature,humidity,co2,sound,light
2020-04-05 11:55:00,18.46,37.0,417.0,46.0,2.26517
2020-04-05 12:00:00,18.46,37.0,410.0,46.0,2.309
2020-04-05 12:05:00,18.46,37.0,410.0,46.0,2.3475
2020-04-05 12:10:00,18.46,37.0,410.0,46.0,2.3795
2020-04-05 12:15:00,18.46,37.0,410.0,46.0,2.44117
2020-04-05 12:20:00,18.46,37.0,413.0,46.0,2.49067
2020-04-05 12:25:00,18.46,37.0,413.0,46.0,2.49233
2020-04-05 12:30:00,18.46,37.0,404.0,46.0,2.36217
2020-04-05 12:35:00,18.46,37.0,404.0,46.0,2.299
2020-04-05 12:40:00,18.46,37.0,403.0,46.0,2.22
2020-04-05 12:45:00,18.46,37.0,403.0,46.0,2.02117
2020-04-05 12:50:00,18.46,37.0,404.0,46.0,1.51567
2020-04-05 12:55:00,18.46,37.0,404.0,46.0,1.17333
2020-04-05 13:00:00,18.4309142857142,37.0,420.0,46.0,1.161
2020-04-05 13:05:00,18.441465,37.0,420.0,46.0,1.16
2020-04-05 13:10:00,18.45172,37.0,411.0,46.0,1.15567
2020-04-05 13:15:00,18.467835,37.0,411.0,46.0,1.1483299999999999
2020-04-05 13:20:00,18.468249999999898,37.0,401.0,46.0,1.14153
2020-04-05 13:25:00,18.487965,37.0,401.0,46.0,1.14
2020-04-05 13:30:00,18.4971,37.0,411.0,46.0,1.14
2020-04-05 13:35:00,18.488175,37.0,411.0,46.0,1.13867
2020-04-05 13:40:00,18.479295,37.0,405.0,46.0,1.1335
2020-04-05 13:45:00,18.482825,37.0,405.0,46.0,1.13467
2020-04-05 13:50:00,18.545795000000002,37.0,405.0,46.0,1.13583
2020-04-05 13:55:00,18.5395,37.0,405.0,46.0,1.13867
2020-04-05 14:00:00,18.5387199999999,37.0,422.0,46.0,1.1396700000000002
2020-04-05 14:05:00,18.55553125,37.0,422.0,46.0,1.14
2020-04-05 14:10:00,18.5441599999999,37.0,398.0,46.0,1.14
2020-04-05 14:15:00,18.5542,37.0,398.0,46.0,1.1403299999999998
2020-04-05 14:20:00,18.566855,37.0,429.0,46.0,1.1405
2020-04-05 14:25:00,18.55404,37.0,429.0,46.0,1.1420000000000001
2020-04-05 14:30:00,18.550765,37.0,429.0,46.0,1.1421700000000001
2020-04-05 14:35:00,18.548745,37.0,429.0,46.0,1.14533
2020-04-05 14:40:00,18.5647999999999,37.0,421.0,46.0,1.14983
2020-04-05 14:45:00,18.560295,37.0,421.0,46.0,1.15
2020-04-05 14:50:00,18.56795,37.0,415.0,46.0,1.15333
2020-04-05 14:55:00,18.560935,37.0,415.0,46.0,1.16559
2020-04-05 15:00:00,18.5751,36.0,411.0,46.0,1.19733
2020-04-05 15:05:00,18.57728,36.0,411.0,46.0,1.25683
2020-04-05 15:10:00,18.58269,36.0,422.0,46.0,1.2995
2020-04-05 15:15:00,18.582645,36.0,422.0,46.0,1.315
2020-04-05 15:20:00,18.59318,36.0,397.0,46.0,1.3216700000000001
2020-04-05 15:25:00,18.57555,36.0,397.0,46.0,1.48033
2020-04-05 15:30:00,18.578805,36.0,405.0,46.0,2.0295
2020-04-05 15:35:00,18.58106,36.0,405.0,46.0,2.36967
2020-04-05 15:40:00,18.581145000000003,35.0,429.0,46.0,3.0
2020-04-05 15:45:00,18.56737,35.0,429.0,46.0,3.3855
2020-04-05 15:50:00,18.58863,35.0,414.0,46.0,3.37583
2020-04-05 15:55:00,18.570335,35.0,414.0,46.0,3.3405
2020-04-05 16:00:00,18.57937,35.0,381.0,46.0,3.2525
2020-04-05 16:05:00,18.5609666666666,35.0,381.0,46.0,2.99383
2020-04-05 16:10:00,18.57455,35.0,411.0,45.0,2.5201700000000002
2020-04-05 16:15:00,18.560225,35.0,411.0,45.0,1.5519999999999998
2020-04-05 16:20:00,18.57987,35.0,410.0,46.0,1.217
2020-04-05 16:25:00,18.57535,35.0,410.0,46.0,1.1922
2020-04-05 16:30:00,18.587255,35.0,404.0,45.0,1.1725
2020-04-05 16:35:00,18.578865,35.0,404.0,45.0,1.1623299999999999
2020-04-05 16:40:00,18.5867,35.0,411.0,45.0,1.1505
2020-04-05 16:45:00,18.5853,35.0,411.0,45.0,1.14133
2020-04-05 16:50:00,18.58644,35.0,414.0,45.0,1.13683
2020-04-05 16:55:00,18.586995,35.0,414.0,45.0,1.13
2020-04-05 17:00:00,18.578125,34.0,397.0,45.0,1.12483
2020-04-05 17:05:00,18.576871428571398,34.0,397.0,45.0,1.125
2020-04-05 17:10:00,18.57956,34.0,410.0,46.0,1.12517
2020-04-05 17:15:00,18.58403,34.0,410.0,46.0,1.1198299999999999
2020-04-05 17:20:00,18.578865,34.0,398.0,45.0,1.1103299999999998
2020-04-05 17:25:00,18.5866875,34.0,398.0,45.0,1.104
2020-04-05 17:30:00,18.5926249999999,34.0,414.0,45.0,1.09483
2020-04-05 17:35:00,18.59647,34.0,414.0,45.0,1.08833
2020-04-05 17:40:00,18.589325,34.0,414.0,45.0,1.0805
2020-04-05 17:45:00,18.59115,34.0,414.0,45.0,1.0785
2020-04-05 17:50:00,18.588379999999997,33.0,397.0,45.0,1.0705
2020-04-05 17:55:00,18.5988699999999,33.0,397.0,45.0,1.0698299999999998
2020-04-05 18:00:00,18.594125,33.0,404.0,46.0,1.0633299999999999
2020-04-05 18:05:00,18.591345,33.0,404.0,46.0,1.0605
2020-04-05 18:10:00,18.590885,33.0,388.0,46.0,1.0595
2020-04-05 18:15:00,18.5880722222222,33.0,388.0,46.0,1.05217
2020-04-05 18:20:00,18.593004999999998,33.0,422.0,46.0,1.05
2020-04-05 18:25:00,18.583185,33.0,422.0,46.0,1.05
2020-04-05 18:30:00,18.576684999999898,33.0,429.0,46.0,1.0475
2020-04-05 18:35:00,18.582614999999898,33.0,429.0,46.0,1.0425
2020-04-05 18:40:00,18.594305,33.0,404.0,45.0,1.04183
2020-04-05 18:45:00,18.58932,33.0,404.0,45.0,1.0411700000000002
2020-04-05 18:50:00,18.59734,33.0,422.0,45.0,1.04217
2020-04-05 18:55:00,18.592795000000002,33.0,422.0,45.0,1.0411700000000002
2020-04-05 19:00:00,18.59338,33.0,422.0,45.0,1.04083
2020-04-05 19:05:00,18.58685,33.0,405.0,45.0,1.041
2020-04-05 19:10:00,18.597545,33.0,405.0,45.0,1.04083
2020-04-05 19:15:00,18.599120000000003,33.0,431.0,45.0,1.041
2020-04-05 19:20:00,18.596215,33.0,431.0,45.0,1.04183
2020-04-05 19:25:00,18.595814999999998,33.0,415.0,45.0,1.04136
2020-04-05 19:30:00,18.60204,33.0,415.0,45.0,1.04217
2020-04-05 19:35:00,18.6124349999999,33.0,414.0,45.0,1.04167
2020-04-05 19:40:00,18.615745,33.0,414.0,45.0,1.04283
2020-04-05 19:45:00,18.595755,33.0,410.0,45.0,1.04183
2020-04-05 19:50:00,18.61018,33.0,410.0,45.0,1.0411700000000002
2020-04-05 19:55:00,18.615945,33.0,404.0,45.0,1.04033
2020-04-05 20:00:00,18.61143,33.0,404.0,45.0,1.0415
2020-04-05 20:05:00,18.61123,33.0,405.0,45.0,1.04217
2020-04-05 20:10:00,18.60539,33.0,405.0,45.0,1.041
2020-04-05 20:15:00,18.6471,33.0,414.0,45.0,1.0411700000000002
2020-04-05 20:20:00,18.646964999999998,33.0,414.0,45.0,1.0413299999999999
2020-04-05 20:25:00,18.645970000000002,33.0,419.0,45.0,1.04183
2020-04-05 20:30:00,18.655575,33.0,419.0,45.0,1.0413299999999999
2020-04-05 20:35:00,18.659985,33.0,422.0,45.0,1.04067
2020-04-05 20:40:00,18.66089,33.0,422.0,45.0,1.04167
2020-04-05 20:45:00,18.665470000000003,33.0,403.0,45.0,1.041
2020-04-05 20:50:00,18.67114,33.0,403.0,45.0,1.041
2020-04-05 20:55:00,18.6729777777777,33.0,405.0,45.0,1.04102
2020-04-05 21:00:00,18.6751,33.0,405.0,45.0,1.0413299999999999
2020-04-05 21:05:00,18.664319999999897,33.0,405.0,46.0,1.04067
2020-04-05 21:10:00,18.668725,33.0,405.0,46.0,1.0405
2020-04-05 21:15:00,18.6687,33.0,412.0,46.0,1.04083
2020-04-05 21:20:00,18.66568,33.0,412.0,46.0,1.04067
2020-04-05 21:25:00,18.6637,33.0,409.0,46.0,1.04183
2020-04-05 21:30:00,18.668570000000003,33.0,409.0,46.0,1.042
2020-04-05 21:35:00,18.6723222222222,33.0,405.0,46.0,1.0415
2020-04-05 21:40:00,18.6756888888888,33.0,405.0,46.0,1.0413299999999999
2020-04-05 21:45:00,18.674115,33.0,421.0,46.0,1.04183
2020-04-05 21:50:00,18.66801,33.0,421.0,46.0,1.04183
2020-04-05 21:55:00,18.672639999999998,33.0,422.0,45.0,1.0415
2020-04-05 22:00:00,18.678804999999898,33.0,422.0,45.0,1.04083
2020-04-05 22:05:00,18.6604944444444,33.0,422.0,45.0,1.0415
2020-04-05 22:10:00,18.66378,33.0,422.0,45.0,1.041
2020-04-05 22:15:00,18.668861111111102,33.0,415.0,45.0,1.0413299999999999
2020-04-05 22:20:00,18.670389999999898,33.0,415.0,45.0,1.0415
2020-04-05 22:25:00,18.669224999999898,33.0,414.0,45.0,1.04136
2020-04-05 22:30:00,18.671483333333303,33.0,414.0,45.0,1.04083
2020-04-05 22:35:00,18.69298,33.0,434.0,45.0,1.04083
2020-04-05 22:40:00,18.6742,33.0,434.0,45.0,1.04083
2020-04-05 22:45:00,18.681075,33.0,419.0,45.0,1.0413299999999999
2020-04-05 22:50:00,18.674364999999998,33.0,419.0,45.0,1.041
2020-04-05 22:55:00,18.67401,33.0,435.0,45.0,1.0415
2020-04-05 23:00:00,18.693219999999897,33.0,435.0,45.0,1.04233
2020-04-05 23:05:00,18.694964999999897,34.0,444.0,45.0,1.04183
2020-04-05 23:10:00,18.68712,34.0,444.0,45.0,1.04183
2020-04-05 23:15:00,18.68579,34.0,429.0,45.0,1.042
2020-04-05 23:20:00,18.685834999999898,34.0,429.0,45.0,1.0413299999999999
2020-04-05 23:25:00,18.689895,34.0,427.0,45.0,1.042
2020-04-05 23:30:00,18.70198,34.0,427.0,45.0,1.0425
2020-04-05 23:35:00,18.68528,34.0,427.0,45.0,1.04217
2020-04-05 23:40:00,18.688495,34.0,427.0,45.0,1.042
2020-04-05 23:45:00,18.688129999999997,34.0,453.0,45.0,1.04283
2020-04-05 23:50:00,18.6901799999999,34.0,453.0,45.0,1.0413299999999999
2020-04-05 23:55:00,18.67974,34.0,434.0,45.0,1.04186
2020-04-06 00:00:00,18.688625,34.0,434.0,45.0,1.042
2020-04-06 00:05:00,18.69569,34.0,427.0,45.0,1.0411700000000002
2020-04-06 00:10:00,18.687675,34.0,427.0,45.0,1.0415
2020-04-06 00:15:00,18.687025,34.0,437.0,45.0,1.0433299999999999
2020-04-06 00:20:00,18.69426,34.0,437.0,45.0,1.042
2020-04-06 00:25:00,18.69369,34.0,429.0,45.0,1.042
2020-04-06 00:30:00,18.692965,34.0,429.0,45.0,1.04167
2020-04-06 00:35:00,18.68531,34.0,422.0,45.0,1.0411700000000002
2020-04-06 00:40:00,18.680124999999897,34.0,422.0,45.0,1.04183
2020-04-06 00:45:00,18.6842699999999,34.0,429.0,45.0,1.0415
2020-04-06 00:50:00,18.682824999999898,34.0,429.0,45.0,1.04183
2020-04-06 00:55:00,18.690709999999896,34.0,412.0,46.0,1.04217
2020-04-06 01:00:00,18.70239,34.0,412.0,46.0,1.04267
2020-04-06 01:05:00,18.6848299999999,34.0,422.0,45.0,1.04267
2020-04-06 01:10:00,18.702365,34.0,422.0,45.0,1.04167
2020-04-06 01:15:00,18.697370000000003,34.0,421.0,45.0,1.04183
2020-04-06 01:20:00,18.720509999999898,34.0,421.0,45.0,1.04183
2020-04-06 01:25:00,18.701204999999998,34.0,428.0,45.0,1.04203
2020-04-06 01:30:00,18.702995,34.0,428.0,45.0,1.0413299999999999
2020-04-06 01:35:00,18.7032299999999,34.0,435.0,46.0,1.042
2020-04-06 01:40:00,18.695279999999897,34.0,435.0,46.0,1.0425
2020-04-06 01:45:00,18.704634999999897,34.0,421.0,46.0,1.042
2020-04-06 01:50:00,18.703506249999897,34.0,421.0,46.0,1.042
2020-04-06 01:55:00,18.76354,34.0,429.0,46.0,1.041
2020-04-06 02:00:00,18.76672,34.0,429.0,46.0,1.04167
2020-04-06 02:05:00,18.769614999999998,34.0,427.0,46.0,1.042
2020-04-06 02:10:00,18.755595,34.0,427.0,46.0,1.04183
2020-04-06 02:15:00,18.7525449999999,34.0,434.0,46.0,1.0413299999999999
2020-04-06 02:20:00,18.745905,34.0,434.0,46.0,1.04167
2020-04-06 02:25:00,18.76383,34.0,429.0,46.0,1.04233
2020-04-06 02:30:00,18.756025,34.0,429.0,46.0,1.0425
2020-04-06 02:35:00,18.7518,34.0,415.0,46.0,1.0433299999999999
2020-04-06 02:40:00,18.743029999999997,34.0,415.0,46.0,1.04267
2020-04-06 02:45:00,18.75825,34.0,429.0,46.0,1.0415
2020-04-06 02:50:00,18.75715,34.0,429.0,46.0,1.04183
2020-04-06 02:55:00,18.756204999999998,34.0,427.0,46.0,1.0415299999999998
2020-04-06 03:00:00,18.77038,34.0,427.0,46.0,1.0433299999999999
2020-04-06 03:05:00,18.76624,34.0,421.0,46.0,1.04217
2020-04-06 03:10:00,18.766575,34.0,421.0,46.0,1.04233
2020-04-06 03:15:00,18.763065,34.0,443.0,46.0,1.0425
2020-04-06 03:20:00,18.7511,34.0,443.0,46.0,1.04217
2020-04-06 03:25:00,18.7595299999999,34.0,432.0,46.0,1.043
2020-04-06 03:30:00,18.760920000000002,34.0,432.0,46.0,1.042
2020-04-06 03:35:00,18.694285,34.0,421.0,46.0,1.04267
2020-04-06 03:40:00,18.70843,34.0,421.0,46.0,1.04183
2020-04-06 03:45:00,18.7630449999999,34.0,428.0,46.0,1.04167
2020-04-06 03:50:00,18.762549999999898,34.0,428.0,46.0,1.04267
2020-04-06 03:55:00,18.70339,34.0,428.0,46.0,1.042
2020-04-06 04:00:00,18.702485,34.0,428.0,46.0,1.04217
2020-04-06 04:05:00,18.747625,34.0,421.0,46.0,1.04167
2020-04-06 04:10:00,18.75348,34.0,421.0,46.0,1.04233
2020-04-06 04:15:00,18.754285,34.0,427.0,46.0,1.0411700000000002
2020-04-06 04:20:00,18.759854999999998,34.0,427.0,46.0,1.04233
2020-04-06 04:25:00,18.763015,34.0,426.0,46.0,1.04271
2020-04-06 04:30:00,18.756864999999898,34.0,426.0,46.0,1.0415
2020-04-06 04:35:00,18.74739,34.0,436.0,46.0,1.04217
2020-04-06 04:40:00,18.738789999999998,34.0,436.0,46.0,1.043
2020-04-06 04:45:00,18.735815,34.0,428.0,46.0,1.0425
2020-04-06 04:50:00,18.737795000000002,34.0,428.0,46.0,1.04183
2020-04-06 04:55:00,18.687385,34.0,430.0,46.0,1.04217
2020-04-06 05:00:00,18.6921499999999,34.0,430.0,46.0,1.043
2020-04-06 05:05:00,18.743185,34.0,426.0,46.0,1.0435
2020-04-06 05:10:00,18.740945,34.0,426.0,46.0,1.0445
2020-04-06 05:15:00,18.69524,34.0,427.0,46.0,1.0485
2020-04-06 05:20:00,18.6901444444444,34.0,427.0,46.0,1.0498299999999998
2020-04-06 05:25:00,18.699295000000003,34.0,427.0,46.0,1.05
2020-04-06 05:30:00,18.743185,34.0,415.0,46.0,1.0518299999999998
2020-04-06 05:35:00,18.735664999999898,34.0,415.0,46.0,1.0565
2020-04-06 05:40:00,18.737605,34.0,426.0,45.0,1.06
2020-04-06 05:45:00,18.746675,34.0,426.0,45.0,1.0618299999999998
2020-04-06 05:50:00,18.689259999999898,34.0,443.0,45.0,1.0675
2020-04-06 05:55:00,18.690365,34.0,443.0,45.0,1.07
2020-04-06 06:00:00,18.6918444444444,34.0,427.0,45.0,1.07033
2020-04-06 06:05:00,18.679714999999998,34.0,452.0,46.0,1.07683
2020-04-06 06:10:00,18.679555,34.0,452.0,46.0,1.0796700000000001
2020-04-06 06:15:00,18.68029,34.0,452.0,46.0,1.08067
2020-04-06 06:20:00,18.68522,34.0,428.0,46.0,1.0865
2020-04-06 06:25:00,18.683104999999898,34.0,428.0,46.0,1.08683
2020-04-06 06:30:00,18.688735,34.0,443.0,46.0,1.0885
2020-04-06 06:35:00,18.68628,34.0,443.0,46.0,1.0938299999999999
2020-04-06 06:40:00,18.685139999999897,34.0,405.0,46.0,1.099
2020-04-06 06:45:00,18.686705,34.0,405.0,46.0,1.10733
2020-04-06 06:50:00,18.68531,34.0,421.0,45.0,1.1185
2020-04-06 06:55:00,18.68937,34.0,421.0,45.0,1.11733
2020-04-06 07:00:00,18.68478,34.0,428.0,45.0,1.1179999999999999
2020-04-06 07:05:00,18.6808899999999,34.0,428.0,45.0,1.11817
2020-04-06 07:10:00,18.677439999999898,34.0,436.0,45.0,1.1238299999999999
2020-04-06 07:15:00,18.68529,34.0,428.0,45.0,1.12867
2020-04-06 07:20:00,18.692115,34.0,428.0,45.0,1.13133
2020-04-06 07:25:00,18.679339999999897,34.0,428.0,45.0,1.149
2020-04-06 07:30:00,18.69375,34.0,442.0,46.0,1.1761
2020-04-06 07:35:00,18.690170000000002,34.0,442.0,46.0,1.21183
2020-04-06 07:40:00,18.697675,34.0,412.0,46.0,1.253
2020-04-06 07:45:00,18.692204999999998,34.0,412.0,46.0,1.28783
2020-04-06 07:50:00,18.751514999999998,34.0,425.0,45.0,1.30433
2020-04-06 07:55:00,18.746029999999898,34.0,425.0,45.0,1.3119999999999998
2020-04-06 08:00:00,18.73463,34.0,426.0,45.0,1.32483
2020-04-06 08:05:00,18.7438,34.0,426.0,45.0,1.3335
2020-04-06 08:10:00,18.750854999999998,34.0,422.0,46.0,1.3459999999999999
2020-04-06 08:15:00,18.745829999999998,34.0,422.0,46.0,1.35333
2020-04-06 08:20:00,18.75149,34.0,412.0,46.0,1.3895
2020-04-06 08:25:00,18.754035000000002,34.0,412.0,46.0,1.4235
2020-04-06 08:30:00,18.74951,34.0,427.0,46.0,1.47033
2020-04-06 08:35:00,18.755485,34.0,427.0,46.0,1.50183
2020-04-06 08:40:00,18.746295,34.0,433.0,46.0,1.3465
2020-04-06 08:45:00,18.761385,34.0,433.0,46.0,1.27217
2020-04-06 08:50:00,18.77293,34.0,409.0,46.0,1.37983
2020-04-06 08:55:00,18.76175,34.0,409.0,46.0,1.4248299999999998
2020-04-06 09:00:00,18.76839,34.0,407.0,45.0,1.37881
2020-04-06 09:05:00,18.768665,34.0,407.0,45.0,1.35483
2020-04-06 09:10:00,18.773120000000002,34.0,407.0,46.0,1.33083
2020-04-06 09:15:00,18.768929999999997,34.0,407.0,46.0,1.28617
2020-04-06 09:20:00,18.770345000000002,34.0,410.0,46.0,1.2453299999999998
2020-04-06 09:25:00,18.77582,34.0,410.0,46.0,1.1906700000000001
2020-04-06 09:30:00,18.778685,34.0,404.0,46.0,1.169
2020-04-06 09:35:00,18.77909,34.0,404.0,46.0,1.16567
2020-04-06 09:40:00,18.779719999999898,35.0,413.0,46.0,1.17767
2020-04-06 09:45:00,18.77325,35.0,413.0,46.0,1.19
2020-04-06 09:50:00,18.768964999999998,35.0,412.0,46.0,1.1803299999999999
2020-04-06 09:55:00,18.777275,35.0,412.0,46.0,1.18983
2020-04-06 10:00:00,18.830270000000002,35.0,419.0,46.0,1.20717
2020-04-06 10:05:00,18.832205,35.0,419.0,46.0,1.19733
2020-04-06 10:10:00,18.84595,35.0,412.0,46.0,1.1703299999999999
2020-04-06 10:15:00,18.841165,35.0,412.0,46.0,1.1356700000000002
2020-04-06 10:20:00,18.830165,35.0,417.0,46.0,1.1296700000000002
2020-04-06 10:25:00,18.834239999999998,35.0,417.0,46.0,1.1238299999999999
2020-04-06 10:30:00,18.82268,35.0,403.0,46.0,1.0996700000000001
2020-04-06 10:35:00,18.835855,35.0,403.0,46.0,1.1042399999999999
2020-04-06 10:40:00,18.84431,35.0,409.0,46.0,1.10267
2020-04-06 10:45:00,18.857619999999898,35.0,409.0,46.0,1.126
2020-04-06 10:50:00,18.845595,36.0,419.0,46.0,1.12333
2020-04-06 10:55:00,18.83756,36.0,419.0,46.0,1.1179999999999999
2020-04-06 11:00:00,18.848905,36.0,402.0,46.0,1.1303299999999998
2020-04-06 11:05:00,18.840339999999998,36.0,402.0,46.0,1.1145
2020-04-06 11:10:00,18.85217,36.0,418.0,46.0,1.09667
2020-04-06 11:15:00,18.833183333333302,36.0,418.0,46.0,1.11067
2020-04-06 11:20:00,18.8487722222222,36.0,426.0,45.0,1.109
2020-04-06 11:25:00,18.845055,36.0,426.0,45.0,1.10267
2020-04-06 11:30:00,18.85836,37.0,412.0,46.0,1.10933
2020-04-06 11:35:00,18.84575,37.0,412.0,46.0,1.13533
2020-04-06 11:40:00,18.838185,37.0,432.0,46.0,1.1401700000000001
2020-04-06 11:45:00,18.844054999999997,37.0,432.0,46.0,1.1305
2020-04-06 11:50:00,18.85334,38.0,418.0,46.0,1.1385
2020-04-06 11:55:00,18.86161,38.0,418.0,46.0,1.1315
2020-04-06 12:00:00,18.91283,38.0,418.0,46.0,1.1256700000000002
2020-04-06 12:05:00,18.91108,38.0,418.0,46.0,1.12475
2020-04-06 12:10:00,18.911254999999898,39.0,411.0,45.0,1.13533
2020-04-06 12:15:00,18.90468,39.0,411.0,45.0,1.12983
2020-04-06 12:20:00,18.90663,40.0,402.0,46.0,1.1281700000000001
2020-04-06 12:25:00,18.907125,40.0,402.0,46.0,1.126
2020-04-06 12:30:00,18.905005,40.0,416.0,46.0,1.13183
2020-04-06 12:35:00,18.91356,40.0,416.0,46.0,1.1295
2020-04-06 12:40:00,18.914545,41.0,421.0,46.0,1.1155
2020-04-06 12:45:00,18.918315,41.0,421.0,46.0,1.1165
2020-04-06 12:50:00,18.92063,42.0,425.0,46.0,1.12717
2020-04-06 12:55:00,18.925355,42.0,425.0,46.0,1.13267
2020-04-06 13:00:00,18.92584,42.0,402.0,46.0,1.1485
2020-04-06 13:05:00,18.92454,42.0,402.0,46.0,1.14867
2020-04-06 13:10:00,18.92969,43.0,411.0,46.0,1.1316700000000002
2020-04-06 13:15:00,18.929535,43.0,411.0,46.0,1.12517
2020-04-06 13:20:00,18.92445,43.0,393.0,45.0,1.1238299999999999
2020-04-06 13:25:00,18.9290649999999,43.0,393.0,45.0,1.11533
2020-04-06 13:30:00,18.919959999999897,43.0,417.0,45.0,1.1185
2020-04-06 13:35:00,18.923595000000002,43.0,417.0,45.0,1.13
2020-04-06 13:40:00,18.9310349999999,44.0,407.0,45.0,1.1640000000000001
2020-04-06 13:45:00,18.937145,44.0,407.0,45.0,1.20933
2020-04-06 13:50:00,18.9250699999999,44.0,415.0,46.0,1.1883299999999999
2020-04-06 13:55:00,18.939315,44.0,415.0,46.0,1.1935
2020-04-06 14:00:00,18.9465599999999,44.0,415.0,45.0,1.21183
2020-04-06 14:05:00,18.948745000000002,44.0,415.0,45.0,1.247
2020-04-06 14:10:00,18.945245,45.0,415.0,45.0,1.2646700000000002
2020-04-06 14:15:00,18.944379999999896,45.0,415.0,45.0,1.232
2020-04-06 14:20:00,18.938105555555502,45.0,423.0,45.0,1.1895
2020-04-06 14:25:00,18.9357699999999,45.0,423.0,45.0,1.1981700000000002
2020-04-06 14:30:00,18.93992,45.0,417.0,45.0,1.225
2020-04-06 14:35:00,18.93595,45.0,417.0,45.0,1.276
2020-04-06 14:40:00,18.936629999999997,46.0,425.0,45.0,1.2531700000000001
2020-04-06 14:45:00,18.930275,46.0,425.0,45.0,1.22383
2020-04-06 14:50:00,18.942245,46.0,406.0,45.0,1.20633
2020-04-06 14:55:00,18.946799999999897,46.0,406.0,45.0,1.1935
2020-04-06 15:00:00,18.944255,46.0,406.0,45.0,1.1755
2020-04-06 15:05:00,18.95133,46.0,406.0,45.0,1.1723700000000001
2020-04-06 15:10:00,18.957555,47.0,418.0,45.0,1.1185
2020-04-06 15:15:00,18.95854,47.0,418.0,45.0,1.1475
2020-04-06 15:20:00,18.958460000000002,47.0,433.0,45.0,1.14967
2020-04-06 15:25:00,18.96868,47.0,433.0,45.0,1.09083
2020-04-06 15:30:00,18.962515,47.0,408.0,45.0,1.08917
2020-04-06 15:35:00,18.967135,47.0,408.0,45.0,1.09483
2020-04-06 15:40:00,18.96051,47.0,399.0,45.0,1.0995
2020-04-06 15:45:00,18.95601,47.0,399.0,45.0,1.1018299999999999
2020-04-06 15:50:00,18.949855,48.0,415.0,44.0,1.09433
2020-04-06 15:55:00,18.963365,48.0,415.0,44.0,1.0876700000000001
2020-04-06 16:00:00,19.014120000000002,48.0,414.0,45.0,1.087
2020-04-06 16:05:00,19.010345,48.0,414.0,45.0,1.087
2020-04-06 16:10:00,19.018445,48.0,425.0,45.0,1.0855
2020-04-06 16:15:00,19.01952,48.0,425.0,45.0,1.09917
2020-04-06 16:20:00,19.0080749999999,48.0,418.0,45.0,1.10067
2020-04-06 16:25:00,19.01546,48.0,418.0,45.0,1.1056700000000002
2020-04-06 16:30:00,19.0216,48.0,418.0,45.0,1.115
2020-04-06 16:35:00,19.02167,49.0,418.0,45.0,1.2751700000000001
2020-04-06 16:40:00,19.020364999999998,49.0,418.0,45.0,1.25593
2020-04-06 16:45:00,19.014515,49.0,417.0,45.0,1.1905
2020-04-06 16:50:00,19.017385,49.0,417.0,45.0,1.1543299999999999
2020-04-06 16:55:00,19.02273,49.0,425.0,45.0,1.14967
2020-04-06 17:00:00,19.017795,49.0,425.0,45.0,1.1585
2020-04-06 17:05:00,19.03217,49.0,427.0,45.0,1.1435
2020-04-06 17:10:00,19.026775,49.0,427.0,45.0,1.10417
2020-04-06 17:15:00,19.024625,49.0,417.0,45.0,1.09233
2020-04-06 17:20:00,19.035055,49.0,417.0,45.0,1.10617
2020-04-06 17:25:00,19.035339999999998,49.0,411.0,45.0,1.1085
2020-04-06 17:30:00,19.041375,49.0,411.0,45.0,1.08833
2020-04-06 17:35:00,19.029,49.0,399.0,45.0,1.07683
2020-04-06 17:40:00,19.033929999999998,49.0,399.0,45.0,1.07867
2020-04-06 17:45:00,19.028215,49.0,398.0,45.0,1.075
2020-04-06 17:50:00,19.02985,49.0,398.0,45.0,1.071
2020-04-06 17:55:00,19.03454,50.0,410.0,45.0,1.0685
2020-04-06 18:00:00,19.017765,50.0,410.0,45.0,1.0616700000000001
2020-04-06 18:05:00,19.029175,50.0,418.0,45.0,1.0578299999999998
2020-04-06 18:10:00,19.033920000000002,50.0,418.0,45.0,1.05237
2020-04-06 18:15:00,19.027025,50.0,401.0,45.0,1.05
2020-04-06 18:20:00,19.03425,50.0,401.0,45.0,1.05
2020-04-06 18:25:00,19.0304,50.0,411.0,45.0,1.0475
2020-04-06 18:30:00,19.03061,50.0,411.0,45.0,1.0451700000000002
2020-04-06 18:35:00,19.02674,50.0,411.0,45.0,1.045
2020-04-06 18:40:00,19.037035,50.0,411.0,45.0,1.04367
2020-04-06 18:45:00,19.03603,50.0,407.0,44.0,1.0411700000000002
2020-04-06 18:50:00,19.034595,50.0,407.0,44.0,1.042
2020-04-06 18:55:00,19.023325,50.0,417.0,44.0,1.04067
2020-04-06 19:00:00,19.0309,50.0,417.0,44.0,1.041
2020-04-06 19:05:00,19.0272833333333,50.0,417.0,44.0,1.0411700000000002
2020-04-06 19:10:00,19.034245000000002,50.0,417.0,44.0,1.04067
2020-04-06 19:15:00,19.0460399999999,50.0,418.0,44.0,1.04083
2020-04-06 19:20:00,19.030260000000002,50.0,418.0,44.0,1.04033
2020-04-06 19:25:00,19.04288,50.0,415.0,45.0,1.041
2020-04-06 19:30:00,19.033825,50.0,415.0,45.0,1.04083
2020-04-06 19:35:00,19.03499,50.0,410.0,45.0,1.041
2020-04-06 19:40:00,19.045205,50.0,410.0,45.0,1.0415299999999998
