time,temperature,humidity,co2,sound,light
2020-08-16 10:25:00,26.5736,55.0077,556.863499999999,56.4531,0.0
2020-08-16 10:30:00,26.5702,55.0145,556.280666666666,55.7617,0.0
2020-08-16 10:35:00,26.5668,55.173,554.935,56.2773,0.0
2020-08-16 10:40:00,26.5635,55.1027,550.824333333333,55.8789,0.0
2020-08-16 10:45:00,26.5602,54.8431,554.316,55.9023,0.0
2020-08-16 10:50:00,26.5568,54.6774,555.41,56.2422,0.0
2020-08-16 10:55:00,26.5535,54.8221,555.8480000000001,56.4297,0.0
2020-08-16 11:00:00,26.55,55.073,556.971666666666,55.9727,0.0
2020-08-16 11:05:00,26.5466,55.2459,551.479499999999,55.9961,0.0
2020-08-16 11:10:00,26.5432,55.4832,553.846666666666,56.0195,0.0
2020-08-16 11:15:00,26.5399,55.6906,545.687,56.1367,0.0
2020-08-16 11:20:00,26.5366,55.7418,550.9936666666661,56.2188,0.0
2020-08-16 11:25:00,26.5334,55.8251,550.1725,56.1367,0.0
2020-08-16 11:30:00,26.53,55.9659,548.423666666666,56.8086,0.0
2020-08-16 11:35:00,26.5268,55.9411,549.3580000000001,56.3828,0.0
2020-08-16 11:40:00,26.5236,55.8983,551.145,56.7148,0.0
2020-08-16 11:45:00,26.5206,55.8921,549.001,56.1133,0.0
2020-08-16 11:50:00,26.5178,55.7117,553.572,56.6094,0.0
2020-08-16 11:55:00,26.515,55.1588,555.5245,56.2891,0.0
2020-08-16 12:00:00,26.5125,54.5954,553.6176666666661,55.9375,0.0
2020-08-16 12:05:00,26.51,54.0414,554.3330000000001,56.8203,0.0
2020-08-16 12:10:00,26.5077,53.7569,562.264333333333,56.1367,0.0
2020-08-16 12:15:00,26.5055,53.4329,566.012999999999,55.7266,0.0
2020-08-16 12:20:00,26.5034,53.2274,566.589,56.1367,0.0
2020-08-16 12:25:00,26.5013,53.1349,571.7625,55.8789,0.0
2020-08-16 12:30:00,26.4994,53.0377,577.9886666666661,55.8438,0.0
2020-08-16 12:35:00,26.4976,52.9309,583.3725,55.8438,0.0
2020-08-16 12:40:00,26.4958,53.0682,574.541333333333,55.8789,0.0
2020-08-16 12:45:00,26.4941,53.1579,572.564,56.2891,0.0
2020-08-16 12:50:00,26.4925,53.2192,577.320666666666,56.0547,0.0
2020-08-16 12:55:00,26.491,53.3105,586.432,64.0273,0.0
2020-08-16 13:00:00,26.4897,53.3018,588.226333333333,56.1719,0.0
2020-08-16 13:05:00,26.4885,53.3475,590.7505,56.2773,0.0
2020-08-16 13:10:00,26.4874,53.3905,588.155,55.9727,0.0
2020-08-16 13:15:00,26.4865,53.5782,585.77,55.8438,0.0
2020-08-16 13:20:00,26.4856,53.4983,589.918666666666,56.4531,0.0
2020-08-16 13:25:00,26.4849,53.3166,588.9245,56.3242,0.0
2020-08-16 13:30:00,26.4843,53.0971,591.359333333333,56.0547,0.0
2020-08-16 13:35:00,26.4839,52.9976,590.1145,56.1133,0.0
2020-08-16 13:40:00,26.4834,52.8258,596.4193333333329,56.6445,0.0
2020-08-16 13:45:00,26.483,52.68600000000001,597.4745,56.0547,0.0
2020-08-16 13:50:00,26.4825,52.5364,603.071333333333,56.3477,0.0
2020-08-16 13:55:00,26.482,52.4313,604.557,56.6562,0.0
2020-08-16 14:00:00,26.4816,52.2704,601.019333333333,57.5117,0.0
2020-08-16 14:05:00,26.4812,52.0085,601.104,56.0195,0.0
2020-08-16 14:10:00,26.4808,51.6855,603.698,56.6445,0.0
2020-08-16 14:15:00,26.4805,51.2981,607.307,56.9023,0.0
2020-08-16 14:20:00,26.4801,51.0297,609.350666666666,56.5859,0.0
2020-08-16 14:25:00,26.4797,50.754,614.114,56.5,0.0
2020-08-16 14:30:00,26.4795,50.6003,616.225666666666,56.2188,0.0
2020-08-16 14:35:00,26.4793,50.4179,618.9685,56.1133,0.0
2020-08-16 14:40:00,26.4791,50.214,622.5740000000001,57.2773,0.0
2020-08-16 14:45:00,26.479,50.1406,625.7230000000001,58.8555,0.0
2020-08-16 14:50:00,26.479,50.0743,633.648,55.9961,0.0
2020-08-16 14:55:00,26.479,50.128,629.834499999999,55.8789,0.0
2020-08-16 15:00:00,26.479,50.545,627.189,63.3438,0.0
2020-08-16 15:05:00,26.479,51.3481,629.411,55.8789,0.0
2020-08-16 15:10:00,26.4791,52.2886,627.51,55.9727,0.0
2020-08-16 15:15:00,26.4791,53.5373,621.3330000000001,56.1133,0.0
2020-08-16 15:20:00,26.4792,54.7235,614.436666666666,56.7383,0.0
2020-08-16 15:25:00,26.4793,55.6585,599.625,56.6562,0.0
2020-08-16 15:30:00,26.4794,56.0212,596.917666666666,55.7266,0.0
2020-08-16 15:35:00,26.4796,56.2453,588.6095,56.2188,0.0
2020-08-16 15:40:00,26.4797,56.3419,571.825,55.9961,0.0
2020-08-16 15:45:00,26.4798,56.0664,559.2535,55.9023,0.0
2020-08-16 15:50:00,26.4799,55.7718,552.335333333333,56.2773,0.0
2020-08-16 15:55:00,26.4801,55.7023,543.694,56.1133,0.0
2020-08-16 16:00:00,26.4803,55.9859,535.741,56.0781,0.0
2020-08-16 16:05:00,26.4806,56.2631,529.3330000000001,56.0547,0.0
2020-08-16 16:10:00,26.4808,56.5191,525.452666666666,56.75,0.0
2020-08-16 16:15:00,26.4811,56.3994,520.83,56.2188,0.0
2020-08-16 16:20:00,26.4815,56.0998,524.444,56.1367,0.0
2020-08-16 16:25:00,26.4818,55.9136,520.3655,56.0195,0.0
2020-08-16 16:30:00,26.482,55.8325,519.441666666666,55.8438,0.0
2020-08-16 16:35:00,26.4823,55.5675,519.7885,55.9961,0.0
2020-08-16 16:40:00,26.4824,55.3757,517.182333333333,56.3242,0.0
2020-08-16 16:45:00,26.4824,54.8341,519.9285,56.0195,0.0
2020-08-16 16:50:00,26.4824,54.3838,518.138333333333,56.1719,0.0
2020-08-16 16:55:00,26.4824,54.1157,517.684,56.9609,0.0
2020-08-16 17:00:00,26.4823,54.0299,522.258333333333,56.3945,0.0
2020-08-16 17:05:00,26.4821,54.1409,525.2535,56.3477,0.0
2020-08-16 17:10:00,26.4819,54.2717,524.044666666666,56.0547,0.0
2020-08-16 17:15:00,26.4817,54.2941,521.805499999999,56.5,0.0
2020-08-16 17:20:00,26.4814,54.4778,520.303,56.6562,0.0
2020-08-16 17:25:00,26.4812,54.3832,520.37,56.3477,0.0
2020-08-16 17:30:00,26.480999999999998,54.4184,521.994333333333,56.1719,0.0
2020-08-16 17:35:00,26.4808,54.3914,523.2135,56.2422,0.0
2020-08-16 17:40:00,26.4805,54.4506,519.319333333333,56.5,0.0
2020-08-16 17:45:00,26.4803,54.4606,519.7345,56.1719,0.0
2020-08-16 17:50:00,26.48,54.3573,517.650666666666,60.2891,0.0
2020-08-16 17:55:00,26.4797,54.3638,519.734,56.6445,0.0
2020-08-16 18:00:00,26.4795,54.1449,519.943,56.4297,0.0
2020-08-16 18:05:00,26.4792,53.6131,522.255,56.2891,0.0
2020-08-16 18:10:00,26.479,52.6962,522.836,56.6094,0.0
2020-08-16 18:15:00,26.4788,51.9802,531.3530000000001,56.0547,0.0
2020-08-16 18:20:00,26.4785,51.3167,531.841333333333,55.8203,0.0
2020-08-16 18:25:00,26.4783,50.7783,535.7090000000001,56.2422,0.0
2020-08-16 18:30:00,26.4782,50.3496,541.709333333333,56.1133,0.0
2020-08-16 18:35:00,26.4781,50.0496,541.474999999999,56.2891,0.0
2020-08-16 18:40:00,26.4779,49.8699,552.613333333333,56.2422,0.0
2020-08-16 18:45:00,26.4777,49.7084,556.682,57.7383,0.0
2020-08-16 18:50:00,26.4774,49.5013,559.045333333333,55.8789,0.0
2020-08-16 18:55:00,26.4772,49.2952,563.5585,55.8789,0.0
2020-08-16 19:00:00,26.4769,49.0721,565.696666666666,56.0547,0.0
2020-08-16 19:05:00,26.4766,48.8091,569.993999999999,55.7969,0.0
2020-08-16 19:10:00,26.4763,48.6338,573.405666666666,72.6836,0.0
2020-08-16 19:15:00,26.476,48.4552,580.4295,56.0547,0.0
2020-08-16 19:20:00,26.4757,48.3744,581.781,55.668,0.0
2020-08-16 19:25:00,26.4753,48.3268,586.132,55.8203,0.0
2020-08-16 19:30:00,26.4751,48.236000000000004,589.452666666666,56.1953,0.0
2020-08-16 19:35:00,26.4748,48.1011,592.3965,55.7266,0.0
2020-08-16 19:40:00,26.4744,47.9788,591.061,55.6914,0.0
2020-08-16 19:45:00,26.4741,47.8121,599.104499999999,56.7383,0.0
2020-08-16 19:50:00,26.4736,47.5494,600.779,55.8203,0.0
2020-08-16 19:55:00,26.4733,47.5617,604.031,55.668,0.0
2020-08-16 20:00:00,26.4728,47.3981,608.567333333333,56.3945,0.0
2020-08-16 20:05:00,26.4724,47.276,618.4885,55.8789,0.0
2020-08-16 20:10:00,26.4719,47.178000000000004,614.045333333333,55.9727,0.0
2020-08-16 20:15:00,26.4714,47.1754,619.0705,56.0195,0.0
2020-08-16 20:20:00,26.4706,47.1222,623.216333333333,55.7617,0.0
2020-08-16 20:25:00,26.4699,47.1673,626.633,55.668,0.0
2020-08-16 20:30:00,26.4693,47.2172,624.7363333333329,55.9961,0.0
2020-08-16 20:35:00,26.4687,47.2642,625.521999999999,56.0195,0.0
2020-08-16 20:40:00,26.4682,47.3177,634.195,56.0547,0.0
2020-08-16 20:45:00,26.4676,47.3672,634.256,56.1953,0.0
2020-08-16 20:50:00,26.4669,47.461999999999996,635.936333333333,56.3242,0.0
2020-08-16 20:55:00,26.4662,47.4906,636.8745,55.7266,0.0
